E	l	cap	A	W	T0	T1	error
3.067923e-01	5.691799e-01	2.312448e+00	-1.540136e+00	8.146829e-01	2.980000e+02	3.000000e+02	1.95078
3.067922e-01	5.691799e-01	2.312448e+00	-1.540136e+00	8.146829e-01	2.980000e+02	3.000000e+02	1.95078
3.067922e-01	5.691799e-01	2.312448e+00	-1.540136e+00	8.146829e-01	2.980000e+02	3.000000e+02	1.95078
3.067922e-01	5.691799e-01	2.312448e+00	-1.540136e+00	8.146829e-01	2.980000e+02	3.000000e+02	1.95078
3.067922e-01	5.691799e-01	2.312448e+00	-1.540136e+00	8.146829e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435118e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
-9.435120e-02	3.082887e-01	2.644061e+00	-1.239516e+00	6.289089e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332776e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802666e-01	4.414761e-01	2.980000e+02	3.000000e+02	1.95078
1.332774e-02	3.940808e-01	2.446030e+00	-9.802667e-01	4.414762e-01	2.980000e+02	3.000000e+02	1.95078
3.709394e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709394e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709395e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709394e-01	-8.139485e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709394e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709394e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
3.709394e-01	-8.139486e-02	2.075177e+00	-1.390555e+00	9.333029e-01	2.980000e+02	3.000000e+02	nan
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965295e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
-5.965297e-02	2.181511e-01	2.082650e+00	-1.623684e+00	1.367465e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341851e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
3.341850e-01	2.763602e-01	1.854059e+00	-1.695944e+00	1.092913e+00	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804357e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
6.766336e-01	6.804356e-01	2.004739e+00	-1.574446e+00	8.709960e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
8.600784e-01	6.354602e-01	2.077315e+00	-1.264260e+00	5.291505e-01	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
1.314054e+00	4.171778e-01	2.132513e+00	-1.284483e+00	1.008742e+00	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973590e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
9.973589e-01	8.861389e-01	2.450275e+00	-1.606164e+00	5.474140e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945047e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569543e-01	2.980000e+02	3.000000e+02	1.95078
1.278732e+00	3.945046e-01	1.979895e+00	-1.550122e+00	1.569544e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960297e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.089271e+00	3.960296e-02	1.660792e+00	-1.275590e+00	2.539721e-01	2.980000e+02	3.000000e+02	1.95078
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292227e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.459203e+00	-8.292229e-02	1.956694e+00	-9.148746e-01	5.985411e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781492e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.811378e+00	-1.274571e-01	1.836298e+00	-8.781493e-01	1.786920e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.572324e+00	-1.124686e-01	1.908973e+00	-5.464246e-01	3.453033e-01	2.980000e+02	3.000000e+02	nan
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.537918e+00	3.004878e-01	1.926039e+00	-3.872345e-01	7.874031e-01	2.980000e+02	3.000000e+02	1.95078
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009608e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357963e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.445242e+00	-6.009610e-02	2.158109e+00	-7.357964e-02	4.792876e-01	2.980000e+02	3.000000e+02	nan
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994004e-02	2.980000e+02	3.000000e+02	1.95078
1.091834e+00	1.914288e-01	1.862172e+00	-1.445993e-01	1.994006e-02	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
9.675104e-01	4.388382e-01	1.444841e+00	-1.019138e-01	-4.051532e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.315485e+00	7.145684e-01	1.500748e+00	-1.275843e-01	-4.058635e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498881e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.340631e+00	3.498880e-01	1.026009e+00	3.035842e-01	-1.052844e-01	2.980000e+02	3.000000e+02	1.95078
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589973e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.431001e+00	-2.589974e-02	8.420932e-01	-1.013773e-01	1.037754e-01	2.980000e+02	3.000000e+02	nan
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.604046e+00	4.301563e-01	7.110671e-01	-4.218648e-01	-2.295538e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352830e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.897149e+00	6.352829e-01	3.924614e-01	-6.629740e-01	-6.568402e-01	2.980000e+02	3.000000e+02	1.95078
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.436141e+00	8.888998e-01	1.385266e-01	-6.530230e-01	-1.083822e+00	2.980000e+02	3.000000e+02	1.95747
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891688e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.511265e+00	7.891687e-01	1.774852e-01	-6.506497e-01	-1.083644e+00	2.980000e+02	3.000000e+02	1.95101
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.515511e+00	7.828748e-01	1.796754e-01	-6.504782e-01	-1.083634e+00	2.980000e+02	3.000000e+02	1.95096
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846435e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.525145e+00	7.685017e-01	1.846434e-01	-6.500828e-01	-1.083608e+00	2.980000e+02	3.000000e+02	1.95088
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.537852e+00	7.494414e-01	1.911937e-01	-6.495578e-01	-1.083574e+00	2.980000e+02	3.000000e+02	1.95082
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.548018e+00	7.341464e-01	1.964319e-01	-6.491355e-01	-1.083548e+00	2.980000e+02	3.000000e+02	1.95080
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.557963e+00	7.191610e-01	2.015559e-01	-6.487216e-01	-1.083522e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.567011e+00	7.055183e-01	2.062180e-01	-6.483437e-01	-1.083499e+00	2.980000e+02	3.000000e+02	1.95079
1.575684e+00	6.924369e-01	2.106874e-01	-6.479816e-01	-1.083476e+00	2.980000e+02	3.000000e+02	1.95078
1.575684e+00	6.924369e-01	2.106874e-01	-6.479816e-01	-1.083476e+00	2.980000e+02	3.000000e+02	1.95078
