E	l	cap	A	W	T0	T1	error
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.414760e+00	1.287516e+00	3.989830e+00	-1.106290e+00	-1.520147e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.586839e+00	1.695140e+00	4.283306e+00	-1.007718e+00	-1.524858e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.282799e+00	1.248198e+00	4.496799e+00	-1.213922e+00	-1.252289e+00	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.521839e+00	1.595393e+00	4.573134e+00	-1.345407e+00	-9.230406e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
3.439551e+00	1.332260e+00	4.167149e+00	-1.461246e+00	-4.700511e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.960315e+00	1.014686e+00	3.731969e+00	-1.122220e+00	-2.640030e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437860e-01	2.980000e+02	3.000000e+02	1.28832
2.468641e+00	6.038628e-01	4.100573e+00	-1.056162e+00	-1.437859e-01	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767384e-02	2.980000e+02	3.000000e+02	1.28832
2.926930e+00	1.219296e-01	4.085019e+00	-6.715273e-01	-3.767382e-02	2.980000e+02	3.000000e+02	1.28832
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.865589e+00	-3.094908e-01	4.303975e+00	-7.845790e-01	-2.565336e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
2.718246e+00	-5.024279e-01	4.791134e+00	-4.253692e-01	-3.497406e-01	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439702e-02	2.980000e+02	3.000000e+02	nan
3.189658e+00	-6.029102e-01	4.855352e+00	-7.335433e-01	-1.439700e-02	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.514710e+00	-8.250939e-01	4.537826e+00	-8.671077e-01	3.326326e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.226791e+00	-1.151259e+00	4.046414e+00	-1.068030e+00	6.048029e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955634e-01	2.980000e+02	3.000000e+02	nan
3.649786e+00	-1.622708e+00	4.044594e+00	-1.494845e+00	8.955635e-01	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.341501e+00	-1.290738e+00	4.464340e+00	-1.944071e+00	1.017057e+00	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.168038e+00	-9.876524e-01	4.080808e+00	-1.746232e+00	8.952231e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.469255e+00	-1.301336e+00	4.560191e+00	-1.835688e+00	3.800499e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273862e-01	2.980000e+02	3.000000e+02	nan
3.760262e+00	-8.691365e-01	4.044779e+00	-1.727551e+00	5.273863e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.436980e+00	-1.217544e+00	4.020929e+00	-2.194364e+00	3.669205e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.362824e+00	-7.775064e-01	4.137678e+00	-2.156845e+00	1.586503e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582351e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.096072e+00	-5.582352e-01	4.464518e+00	-2.269799e+00	-3.404779e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887658e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.078798e+00	-5.887660e-02	4.609478e+00	-2.722417e+00	1.725891e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
3.018454e+00	-3.323468e-01	4.903675e+00	-2.353505e+00	5.930107e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
2.834730e+00	-7.121788e-01	4.952766e+00	-1.927379e+00	1.919077e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.063265e+00	-3.541908e-01	4.905270e+00	-1.924437e+00	7.253564e-01	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834792e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.526541e+00	-5.834793e-02	5.284735e+00	-2.237132e+00	1.087215e+00	2.980000e+02	3.000000e+02	nan
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.002522e+00	1.058355e-01	5.206829e+00	-1.962570e+00	8.647140e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654990e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.351539e+00	4.306335e-01	5.654989e+00	-2.067899e+00	3.847510e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
3.347230e+00	6.585642e-01	6.139686e+00	-1.792552e+00	3.614527e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.930388e+00	5.105023e-01	6.222481e+00	-1.323992e+00	8.095609e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858725e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
2.551011e+00	6.858724e-01	5.693981e+00	-1.057524e+00	9.789023e-01	2.980000e+02	3.000000e+02	1.28832
3.039950e+00	8.707723e-01	5.939175e+00	-8.162042e-01	6.516943e-01	2.980000e+02	3.000000e+02	1.28832
3.039950e+00	8.707723e-01	5.939175e+00	-8.162042e-01	6.516943e-01	2.980000e+02	3.000000e+02	1.28832
3.039950e+00	8.707723e-01	5.939175e+00	-8.162042e-01	6.516943e-01	2.980000e+02	3.000000e+02	1.28832
3.039950e+00	8.707723e-01	5.939175e+00	-8.162042e-01	6.516943e-01	2.980000e+02	3.000000e+02	1.28832
