E	l	cap	A	W	T0	T1	error
-3.521702e-01	4.235564e-01	4.166131e+00	4.134949e+00	2.547500e+00	2.980000e+02	3.000000e+02	1.50958
-3.521702e-01	4.235564e-01	4.166131e+00	4.134949e+00	2.547500e+00	2.980000e+02	3.000000e+02	1.50958
-3.521702e-01	4.235564e-01	4.166131e+00	4.134949e+00	2.547500e+00	2.980000e+02	3.000000e+02	1.50958
-3.521702e-01	4.235564e-01	4.166131e+00	4.134949e+00	2.547500e+00	2.980000e+02	3.000000e+02	1.50958
-3.521702e-01	4.235564e-01	4.166131e+00	4.134949e+00	2.547500e+00	2.980000e+02	3.000000e+02	1.50958
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.860286e-01	4.076144e-01	3.842740e+00	3.881279e+00	2.313765e+00	2.980000e+02	3.000000e+02	1.50916
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.511456e-01	3.969366e-01	3.634989e+00	3.696075e+00	2.171009e+00	2.980000e+02	3.000000e+02	1.50884
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466519e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-2.166124e-01	3.865224e-01	3.399558e+00	3.466518e+00	2.015560e+00	2.980000e+02	3.000000e+02	1.50825
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432563e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-1.432564e-01	3.591703e-01	2.901197e+00	2.995071e+00	1.683251e+00	2.980000e+02	3.000000e+02	1.50748
-9.738449e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738449e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738448e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738449e-02	3.394170e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738449e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738449e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-9.738449e-02	3.394169e-01	2.529428e+00	2.614555e+00	1.445306e+00	2.980000e+02	3.000000e+02	1.50615
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280600e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-5.280602e-02	3.158212e-01	2.122587e+00	2.185996e+00	1.189778e+00	2.980000e+02	3.000000e+02	1.50380
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141517e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-4.141532e-03	2.833498e-01	1.623944e+00	1.651560e+00	8.808016e-01	2.980000e+02	3.000000e+02	1.50247
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529162e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-3.529164e-02	3.041347e-01	1.943125e+00	1.993652e+00	1.078577e+00	2.980000e+02	3.000000e+02	1.50222
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545733e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
-1.545734e-02	2.881947e-01	1.716263e+00	1.746440e+00	9.397875e-01	2.980000e+02	3.000000e+02	1.49933
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030475e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
8.030460e-03	2.659748e-01	1.412072e+00	1.407626e+00	7.566630e-01	2.980000e+02	3.000000e+02	1.49523
2.258219e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258219e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258220e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258219e-02	2.701724e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258219e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258219e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
2.258219e-02	2.701723e-01	1.197044e+00	1.110666e+00	6.431049e-01	2.980000e+02	3.000000e+02	1.49042
4.384590e-02	2.380015e-01	8.146952e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384590e-02	2.380015e-01	8.146952e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384591e-02	2.380015e-01	8.146952e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384590e-02	2.380015e-01	8.146952e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384590e-02	2.380015e-01	8.146953e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384590e-02	2.380015e-01	8.146952e-01	6.709554e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
4.384590e-02	2.380015e-01	8.146952e-01	6.709553e-01	4.226978e-01	2.980000e+02	3.000000e+02	1.49385
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219694e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
3.219693e-02	2.556258e-01	1.024158e+00	9.118433e-01	5.434442e-01	2.980000e+02	3.000000e+02	1.48715
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139541e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484055e-01	2.980000e+02	3.000000e+02	1.48017
4.139540e-02	2.494758e-01	8.437943e-01	6.789709e-01	4.484056e-01	2.980000e+02	3.000000e+02	1.48017
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818930e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825110e-02	2.980000e+02	3.000000e+02	1.57915
7.818929e-02	2.248760e-01	1.223377e-01	-2.525186e-01	6.825112e-02	2.980000e+02	3.000000e+02	1.57915
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280321e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
5.280319e-02	2.418487e-01	6.201096e-01	3.901664e-01	3.305402e-01	2.980000e+02	3.000000e+02	1.47099
6.443258e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443258e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443259e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443258e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443258e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443258e-02	2.340735e-01	3.920800e-01	9.575200e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
6.443258e-02	2.340735e-01	3.920800e-01	9.575198e-02	2.103854e-01	2.980000e+02	3.000000e+02	1.47182
5.864837e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864837e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864839e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864837e-02	2.379408e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864837e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864837e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
5.864837e-02	2.379407e-01	5.054970e-01	2.421873e-01	2.701478e-01	2.980000e+02	3.000000e+02	1.46821
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197999e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522132e-01	2.980000e+02	3.000000e+02	1.85922
1.129678e-01	2.197998e-01	-5.010905e-01	-1.089876e+00	-2.522131e-01	2.980000e+02	3.000000e+02	1.85922
5.954576e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954576e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954578e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954576e-02	2.376411e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954576e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954576e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
5.954576e-02	2.376410e-01	4.888676e-01	2.201808e-01	2.615181e-01	2.980000e+02	3.000000e+02	1.46760
6.511841e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511841e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511842e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511841e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511841e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511841e-02	2.357800e-01	3.856014e-01	8.352397e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.511841e-02	2.357800e-01	3.856014e-01	8.352396e-02	2.079289e-01	2.980000e+02	3.000000e+02	1.46577
6.495961e-02	2.333324e-01	3.593244e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495961e-02	2.333324e-01	3.593244e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495963e-02	2.333324e-01	3.593244e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495961e-02	2.333324e-01	3.593244e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495961e-02	2.333324e-01	3.593245e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495961e-02	2.333324e-01	3.593244e-01	4.911727e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.495961e-02	2.333324e-01	3.593244e-01	4.911725e-02	1.955207e-01	2.980000e+02	3.000000e+02	1.46081
6.432443e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432443e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432444e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432443e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432443e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432443e-02	2.235422e-01	2.542165e-01	-8.850955e-02	1.458876e-01	2.980000e+02	3.000000e+02	1.44329
6.432443e-02	2.235422e-01	2.542165e-01	-8.850957e-02	1.458877e-01	2.980000e+02	3.000000e+02	1.44329
5.310081e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310081e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310082e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310081e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310081e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310081e-02	2.000752e-01	1.596207e-01	-2.066284e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
5.310081e-02	2.000752e-01	1.596207e-01	-2.066285e-01	1.091738e-01	2.980000e+02	3.000000e+02	1.41599
2.760244e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760244e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760246e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760244e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760244e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760244e-02	1.699644e-01	2.518407e-01	-6.454953e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
2.760244e-02	1.699644e-01	2.518407e-01	-6.454955e-02	1.708786e-01	2.980000e+02	3.000000e+02	1.42347
4.383360e-02	1.891316e-01	1.931374e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383360e-02	1.891316e-01	1.931374e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383362e-02	1.891316e-01	1.931374e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383360e-02	1.891316e-01	1.931374e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383360e-02	1.891316e-01	1.931375e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383360e-02	1.891316e-01	1.931374e-01	-1.549908e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.383360e-02	1.891316e-01	1.931374e-01	-1.549909e-01	1.316000e-01	2.980000e+02	3.000000e+02	1.40630
4.411807e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411807e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411808e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411807e-02	1.913960e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411807e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411807e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.411807e-02	1.913959e-01	1.945446e-01	-1.581972e-01	1.354411e-01	2.980000e+02	3.000000e+02	1.38742
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525594e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.525593e-02	2.004532e-01	2.001732e-01	-1.710227e-01	1.508055e-01	2.980000e+02	3.000000e+02	1.33041
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636546e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.636545e-02	2.102205e-01	1.899109e-01	-2.166813e-01	1.589429e-01	2.980000e+02	3.000000e+02	1.30744
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596955e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.596954e-02	2.068776e-01	1.648493e-01	-2.497831e-01	1.436928e-01	2.980000e+02	3.000000e+02	1.30462
4.818292e-02	2.084102e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818292e-02	2.084102e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818294e-02	2.084102e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818292e-02	2.084103e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818292e-02	2.084102e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818292e-02	2.084102e-01	1.655301e-01	-2.505396e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.818292e-02	2.084102e-01	1.655301e-01	-2.505397e-01	1.361690e-01	2.980000e+02	3.000000e+02	1.30044
4.999312e-02	2.098992e-01	1.611548e-01	-2.650100e-01	1.249603e-01	2.980000e+02	3.000000e+02	1.29769
4.999312e-02	2.098992e-01	1.611548e-01	-2.650100e-01	1.249603e-01	2.980000e+02	3.000000e+02	1.29769
4.999314e-02	2.098992e-01	1.611548e-01	-2.650100e-01	1.249603e-01	2.980000e+02	3.000000e+02	1.29769
4.999312e-02	2.098992e-01	1.611548e-01	-2.650100e-01	1.249603e-01	2.980000e+02	3.000000e+02	1.29769
