Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
9.999369e+00	7.118849e-01	1.101119e-01	-1.204892e+00	-2.747337e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118849e-01	1.101119e-01	-1.204892e+00	-2.732436e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.440431e-06	2.005404e+00	2.980000e+02	3.000000e+02	0.54748
9.999369e+00	7.118899e-01	1.101133e-01	-1.204892e+00	-3.425530e-06	2.005405e+00	2.980000e+02	3.000000e+02	0.54748
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794294e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.921501e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794293e-01	1.101176e-01	-1.139319e+00	-2.906600e-06	1.887264e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.750765e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999384e+00	6.794418e-01	1.101178e-01	-1.139318e+00	-4.735864e-06	1.887265e+00	2.980000e+02	3.000000e+02	0.54693
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999409e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.580439e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999408e+00	6.173999e-01	1.101319e-01	-1.013668e+00	-3.565538e-06	1.659098e+00	2.980000e+02	3.000000e+02	0.54572
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013662e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.340008e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.999409e+00	6.174357e-01	1.101320e-01	-1.013661e+00	-2.339859e-04	1.659019e+00	2.980000e+02	3.000000e+02	0.54559
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336772e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173495e-01	1.101240e-01	-1.013483e+00	-2.336623e-04	1.658672e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.745619e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998401e+00	6.173864e-01	1.101240e-01	-1.013479e+00	-7.730717e-06	1.658601e+00	2.980000e+02	3.000000e+02	0.54558
9.998626e+00	5.067667e-01	1.101771e-01	-7.879065e-01	-2.052343e-06	1.241577e+00	2.980000e+02	3.000000e+02	0.54699
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.672557e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900141e-01	1.101521e-01	-9.574654e-01	-6.657656e-06	1.553623e+00	2.980000e+02	3.000000e+02	0.54482
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037275e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998426e+00	5.900310e-01	1.101521e-01	-9.574628e-01	-1.037126e-04	1.553587e+00	2.980000e+02	3.000000e+02	0.54480
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.550294e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998476e+00	5.368560e-01	1.101769e-01	-8.485810e-01	-7.548804e-05	1.350800e+00	2.980000e+02	3.000000e+02	0.54330
9.998481e+00	5.369359e-01	1.101770e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369359e-01	1.101770e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369360e-01	1.101770e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369359e-01	1.101771e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369359e-01	1.101770e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369359e-01	1.101770e-01	-8.485716e-01	-4.030712e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.998481e+00	5.369359e-01	1.101770e-01	-8.485716e-01	-4.030563e-04	1.350602e+00	2.980000e+02	3.000000e+02	0.54290
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017667e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997309e+00	5.368163e-01	1.101617e-01	-8.483176e-01	-4.017518e-04	1.350084e+00	2.980000e+02	3.000000e+02	0.54289
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368826e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.272008e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.997310e+00	5.368825e-01	1.101618e-01	-8.483070e-01	-1.270517e-05	1.349924e+00	2.980000e+02	3.000000e+02	0.54288
9.999347e+00	4.502013e-01	1.102360e-01	-6.682274e-01	-2.280858e-06	1.004210e+00	2.980000e+02	3.000000e+02	0.55087
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997333e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.147548e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997332e+00	5.155068e-01	1.102029e-01	-8.036056e-01	-1.146058e-05	1.262396e+00	2.980000e+02	3.000000e+02	0.54191
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997334e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596955e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.997333e+00	5.155357e-01	1.102029e-01	-8.036026e-01	-1.596806e-04	1.262326e+00	2.980000e+02	3.000000e+02	0.54185
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585549e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136844e-01	1.101793e-01	-7.997184e-01	-1.585400e-04	1.254746e+00	2.980000e+02	3.000000e+02	0.54178
9.995806e+00	5.136904e-01	1.102049e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136904e-01	1.102049e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136905e-01	1.102049e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136904e-01	1.102050e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136904e-01	1.102049e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136904e-01	1.102049e-01	-7.997182e-01	-1.592401e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.995806e+00	5.136904e-01	1.102049e-01	-7.997182e-01	-1.592252e-04	1.254747e+00	2.980000e+02	3.000000e+02	0.54176
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246749e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999029e+00	4.842929e-01	1.102331e-01	-7.379433e-01	-1.246600e-04	1.133797e+00	2.980000e+02	3.000000e+02	0.54041
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379365e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448538e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.999031e+00	4.843785e-01	1.102332e-01	-7.379364e-01	-3.448389e-04	1.133574e+00	2.980000e+02	3.000000e+02	0.54011
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.430033e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835728e-01	1.102148e-01	-7.362057e-01	-3.429884e-04	1.130064e+00	2.980000e+02	3.000000e+02	0.54007
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436278e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.995705e+00	4.835782e-01	1.102321e-01	-7.362056e-01	-3.436129e-04	1.130065e+00	2.980000e+02	3.000000e+02	0.54006
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523253e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493891e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997113e+00	4.444436e-01	1.102893e-01	-6.523252e-01	-2.493742e-04	9.609932e-01	2.980000e+02	3.000000e+02	0.54003
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447304e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669584e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.997170e+00	4.447303e-01	1.102903e-01	-6.523121e-01	-9.669435e-04	9.600481e-01	2.980000e+02	3.000000e+02	0.53751
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992178e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544959e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.431916e-01	1.102572e-01	-6.485837e-01	-9.544810e-04	9.510489e-01	2.980000e+02	3.000000e+02	0.53731
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992178e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558304e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992177e+00	4.432009e-01	1.102791e-01	-6.485836e-01	-9.558155e-04	9.510497e-01	2.980000e+02	3.000000e+02	0.53729
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230639e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992204e+00	4.356726e-01	1.103393e-01	-6.307437e-01	-9.230490e-04	9.094931e-01	2.980000e+02	3.000000e+02	0.53667
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453240e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.992237e+00	4.359026e-01	1.103398e-01	-6.307307e-01	-1.453091e-04	9.087992e-01	2.980000e+02	3.000000e+02	0.53660
9.995800e+00	4.335112e-01	1.103019e-01	-6.251569e-01	-1.444313e-04	8.963596e-01	2.980000e+02	3.000000e+02	0.53645
9.995801e+00	4.335112e-01	1.103019e-01	-6.251569e-01	-1.444313e-04	8.963596e-01	2.980000e+02	3.000000e+02	0.53645
9.995800e+00	4.335113e-01	1.103019e-01	-6.251569e-01	-1.444313e-04	8.963596e-01	2.980000e+02	3.000000e+02	0.53645
