Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
1.118266e+01	7.000000e-01	6.523323e-01	-1.149474e+00	-1.055393e-02	4.632056e-02	2.980000e+02	3.000000e+02	1.17488
7.217842e+00	7.000000e-01	9.345073e-01	-1.181225e+00	-6.380463e-02	6.246641e-02	2.980000e+02	3.000000e+02	2.72928
7.412177e+00	7.000000e-01	8.495475e-01	-9.400055e-01	-7.579996e-02	9.203797e-02	2.980000e+02	3.000000e+02	3.27237
7.124720e+00	7.000000e-01	7.247573e-01	-1.189223e+00	-1.333701e-01	6.161052e-02	2.980000e+02	3.000000e+02	1.14853
6.541484e+00	7.000000e-01	7.772971e-01	-1.155595e+00	-1.863424e-01	2.682553e-02	2.980000e+02	3.000000e+02	1.43609
7.985958e+00	7.000000e-01	6.940008e-01	-1.223460e+00	-2.530502e-01	8.529112e-02	2.980000e+02	3.000000e+02	2.25090
9.996087e+00	7.000000e-01	6.844221e-01	-1.205487e+00	-1.541571e-01	8.284868e-02	2.980000e+02	3.000000e+02	2.08102
9.381743e+00	7.000000e-01	6.735457e-01	-1.159359e+00	-1.537264e-01	3.589679e-02	2.980000e+02	3.000000e+02	1.16601
3.367940e+00	7.000000e-01	6.108888e-01	-9.361188e-01	-8.908930e-01	5.029588e-03	2.980000e+02	3.000000e+02	2.91997
1.014685e+01	7.000000e-01	8.616674e-01	-1.692160e+00	-1.582199e-01	5.616016e-02	2.980000e+02	3.000000e+02	2.80915
5.069923e+00	7.000000e-01	6.900588e-01	-1.154293e+00	-1.077020e-01	5.720750e-02	2.980000e+02	3.000000e+02	1.37313
8.505606e+00	7.000000e-01	6.804930e-01	-1.218566e+00	-7.488342e-02	7.415552e-02	2.980000e+02	3.000000e+02	2.35435
6.927891e+00	7.000000e-01	6.318954e-01	-1.722223e+00	-1.279700e-01	3.030979e-02	2.980000e+02	3.000000e+02	2.82077
8.490555e+00	7.000000e-01	6.024438e-01	-1.193271e+00	-8.516393e-02	6.306703e-02	2.980000e+02	3.000000e+02	2.56362
5.188772e+00	7.000000e-01	9.710519e-01	-2.585615e-01	-4.072122e-01	2.253301e-01	2.980000e+02	3.000000e+02	2.79145
1.525672e+01	7.000000e-01	5.924796e-01	-1.228160e+00	-4.697598e-02	1.187180e-01	2.980000e+02	3.000000e+02	2.50414
1.329631e+01	7.000000e-01	8.188165e-01	-1.170222e+00	-1.460254e-01	5.246076e-02	2.980000e+02	3.000000e+02	2.36298
1.134348e+01	7.000000e-01	7.323179e-01	-1.126657e+00	-6.716403e-02	9.114249e-02	2.980000e+02	3.000000e+02	1.88413
8.954168e+00	7.000000e-01	6.245298e-01	-1.122270e+00	-5.997852e-02	2.630800e-02	2.980000e+02	3.000000e+02	1.44448
8.045676e+00	7.000000e-01	6.875423e-01	-1.162673e+00	-5.462170e-02	6.039195e-02	2.980000e+02	3.000000e+02	1.14391
8.101243e+00	7.000000e-01	9.011532e-01	-1.075496e+00	-1.346884e+00	1.832134e-01	2.980000e+02	3.000000e+02	1.80200
9.689783e+00	7.000000e-01	9.458158e-01	-9.353476e-01	-1.250194e+00	1.243385e-01	2.980000e+02	3.000000e+02	1.16852
7.879049e+00	7.000000e-01	6.986723e-01	-1.171322e+00	-8.217207e-02	8.220811e-02	2.980000e+02	3.000000e+02	1.13009
3.649581e+00	7.000000e-01	7.365685e-01	-1.166190e+00	-1.108332e+00	2.769604e-02	2.980000e+02	3.000000e+02	2.81415
6.596868e+00	7.000000e-01	5.613172e-01	-9.161694e-01	-1.745550e-01	7.313469e-02	2.980000e+02	3.000000e+02	2.67593
8.414336e+00	7.000000e-01	6.975194e-01	-1.183348e+00	-1.055866e-01	1.131505e-01	2.980000e+02	3.000000e+02	1.39675
4.003948e+00	7.000000e-01	7.858160e-01	-1.221703e+00	-1.260753e-01	7.923947e-02	2.980000e+02	3.000000e+02	1.21844
9.817189e+00	7.000000e-01	6.812527e-01	-1.943120e+00	-2.113314e-01	6.719038e-02	2.980000e+02	3.000000e+02	2.75501
9.134156e+00	7.000000e-01	6.826042e-01	-1.165474e+00	-9.742967e-02	6.140540e-03	2.980000e+02	3.000000e+02	1.17924
1.446516e+01	7.000000e-01	6.054836e-01	-1.237821e+00	-2.491498e-03	1.196863e-01	2.980000e+02	3.000000e+02	2.53125
1.501427e+00	7.000000e-01	5.963421e-01	-1.655811e+00	-1.380800e+00	1.342818e-02	2.980000e+02	3.000000e+02	2.92854
5.810668e+00	7.000000e-01	6.587893e-01	-1.220524e+00	-1.362779e+00	9.185068e-02	2.980000e+02	3.000000e+02	2.84464
4.995359e+00	7.000000e-01	7.110099e-01	-1.145950e+00	-4.145153e-02	1.697609e-01	2.980000e+02	3.000000e+02	1.91461
7.667440e+00	7.000000e-01	5.326695e-01	-1.918046e+00	-1.258727e-02	7.783577e-02	2.980000e+02	3.000000e+02	2.80297
5.969887e+00	7.000000e-01	8.684403e-01	-1.421386e+00	-4.129894e-01	9.791318e-05	2.980000e+02	3.000000e+02	2.57594
3.305814e+00	7.000000e-01	7.375715e-01	-1.178713e+00	-1.322663e+00	5.272483e-02	2.980000e+02	3.000000e+02	2.82003
1.331344e+01	7.000000e-01	7.127290e-01	-1.174042e+00	-1.138615e-01	7.097912e-02	2.980000e+02	3.000000e+02	2.10948
8.700174e+00	7.000000e-01	8.240663e-01	-4.438982e-01	-1.045464e+00	7.904924e-02	2.980000e+02	3.000000e+02	2.46555
9.589210e+00	7.000000e-01	8.738966e-01	-1.252601e+00	-1.150588e+00	7.346677e-02	2.980000e+02	3.000000e+02	2.24555
1.045747e+01	7.000000e-01	7.553457e-01	-1.174297e+00	-2.390456e-01	7.618955e-02	2.980000e+02	3.000000e+02	1.89572
1.346016e+01	7.000000e-01	8.224358e-01	-7.531854e-01	-1.021175e-01	2.022971e-01	2.980000e+02	3.000000e+02	3.61828
1.037946e+01	7.000000e-01	7.243058e-01	-7.895094e-01	-2.497336e-01	9.408727e-02	2.980000e+02	3.000000e+02	3.44639
8.911505e+00	7.000000e-01	4.622598e-01	-1.800924e+00	-5.310242e-02	2.396918e-02	2.980000e+02	3.000000e+02	2.76927
1.149471e+01	7.000000e-01	6.974127e-01	-4.861881e-01	-8.196341e-01	1.851162e-01	2.980000e+02	3.000000e+02	2.30886
2.975933e+00	7.000000e-01	5.923362e-01	-1.875256e+00	-1.841018e-03	1.233674e-01	2.980000e+02	3.000000e+02	2.87608
8.391151e+00	7.000000e-01	6.833992e-01	-1.190617e+00	-8.574297e-02	2.322021e-01	2.980000e+02	3.000000e+02	1.18621
6.196957e+00	7.000000e-01	7.206505e-01	-1.879015e-01	-6.218413e-01	2.485075e-01	2.980000e+02	3.000000e+02	2.55722
7.499089e+00	7.000000e-01	5.613564e-01	-1.874656e+00	-1.819455e-01	4.788103e-02	2.980000e+02	3.000000e+02	2.79153
9.042168e+00	7.000000e-01	7.164851e-01	-1.149889e+00	-2.013123e-01	8.975566e-02	2.980000e+02	3.000000e+02	2.05800
1.483902e+00	7.000000e-01	6.884795e-01	-1.153266e+00	-6.478285e-01	2.923074e-02	2.980000e+02	3.000000e+02	2.84133
7.823429e+00	7.000000e-01	7.122200e-01	-2.674716e-02	-1.013098e-01	4.603149e-02	2.980000e+02	3.000000e+02	2.74393
4.377373e+00	7.000000e-01	9.304960e-01	-1.168583e+00	-1.167289e+00	9.115984e-02	2.980000e+02	3.000000e+02	2.13364
2.074454e+00	7.000000e-01	7.266289e-01	-1.193666e+00	-9.285598e-02	8.800602e-02	2.980000e+02	3.000000e+02	2.10681
8.982149e+00	7.000000e-01	6.925033e-01	-1.169705e+00	-8.002367e-02	2.715447e-02	2.980000e+02	3.000000e+02	1.34155
1.589575e+01	7.000000e-01	8.344028e-01	-1.336446e+00	-1.020273e-02	1.026224e-01	2.980000e+02	3.000000e+02	1.13270
8.874211e+00	7.000000e-01	8.957920e-01	-1.116222e+00	-1.467428e-01	1.360077e-01	2.980000e+02	3.000000e+02	2.96627
1.305792e+01	7.000000e-01	6.450219e-01	-1.815794e+00	-1.204068e-01	1.008002e-01	2.980000e+02	3.000000e+02	2.70802
8.071540e+00	7.000000e-01	7.473188e-01	-1.210124e+00	-1.014322e-01	2.498989e-02	2.980000e+02	3.000000e+02	1.39364
1.804190e+01	7.000000e-01	5.323563e-01	-1.051576e+00	-1.216186e-01	4.002647e-02	2.980000e+02	3.000000e+02	2.12119
1.062299e+01	7.000000e-01	6.871754e-01	-1.180656e+00	-1.068414e-01	3.673439e-02	2.980000e+02	3.000000e+02	1.17652
1.264211e+01	7.000000e-01	6.431695e-01	-1.150768e+00	-2.274392e-01	6.596610e-02	2.980000e+02	3.000000e+02	1.32954
7.220501e+00	7.000000e-01	6.871465e-01	-1.158572e+00	-5.985578e-02	3.144229e-02	2.980000e+02	3.000000e+02	1.13081
1.711949e+01	7.000000e-01	7.511178e-01	-6.587418e-01	-9.209512e-02	9.899078e-02	2.980000e+02	3.000000e+02	3.56040
7.264348e+00	7.000000e-01	7.419621e-01	-1.204938e+00	-9.441819e-02	4.101550e-02	2.980000e+02	3.000000e+02	1.13313
1.141833e+01	7.000000e-01	7.270506e-01	-1.180841e+00	-4.569192e-02	7.193520e-02	2.980000e+02	3.000000e+02	2.05162
1.072294e+01	7.000000e-01	8.656906e-01	-4.479853e-01	-1.112937e-01	6.800738e-02	2.980000e+02	3.000000e+02	3.28293
1.144814e+01	7.000000e-01	6.729183e-01	-1.165184e+00	-2.817295e-02	5.224228e-02	2.980000e+02	3.000000e+02	1.21969
1.201315e+01	7.000000e-01	8.162962e-01	-1.316938e+00	-1.199348e+00	6.023883e-02	2.980000e+02	3.000000e+02	2.45688
7.437334e+00	7.000000e-01	6.709037e-01	-1.152919e+00	-6.712381e-02	5.923883e-02	2.980000e+02	3.000000e+02	1.54428
5.047842e+00	7.000000e-01	6.895971e-01	-1.210474e+00	-5.663208e-01	6.132183e-02	2.980000e+02	3.000000e+02	2.98811
3.155604e+00	7.000000e-01	8.014961e-01	-1.233553e+00	-1.732802e-01	6.607000e-02	2.980000e+02	3.000000e+02	1.13236
9.767240e+00	7.000000e-01	5.178288e-01	-1.101360e+00	-1.318914e-01	3.249114e-02	2.980000e+02	3.000000e+02	2.44058
1.079037e+01	7.000000e-01	5.242099e-01	-1.245922e+00	-4.728621e-02	5.681584e-02	2.980000e+02	3.000000e+02	2.76543
7.026770e+00	7.000000e-01	6.963614e-01	-1.161190e+00	-2.613296e-02	7.177027e-02	2.980000e+02	3.000000e+02	1.15213
1.438980e+01	7.000000e-01	8.715619e-01	-1.358463e+00	-1.461032e+00	1.471171e-01	2.980000e+02	3.000000e+02	1.84474
2.682052e+00	7.000000e-01	7.739139e-01	-1.149474e+00	-1.055393e-02	1.558591e-01	2.980000e+02	3.000000e+02	1.13058
3.487436e+00	7.000000e-01	5.514681e-01	-1.965309e+00	-3.746800e-01	1.302591e-01	2.980000e+02	3.000000e+02	2.85907
8.603772e+00	7.000000e-01	7.005006e-01	-1.103737e+00	-4.658024e-01	9.203797e-02	2.980000e+02	3.000000e+02	2.94940
8.631219e+00	7.000000e-01	7.527196e-01	-1.174075e+00	-2.259628e-02	5.621151e-02	2.980000e+02	3.000000e+02	2.05581
8.433154e+00	7.000000e-01	7.195065e-01	-1.375729e+00	-1.116711e+00	2.682553e-02	2.980000e+02	3.000000e+02	2.75207
1.065424e+01	7.000000e-01	7.219615e-01	-1.223460e+00	-2.161464e-01	4.974959e-02	2.980000e+02	3.000000e+02	1.73403
5.385248e+00	7.000000e-01	6.795540e-01	-1.167180e+00	-1.541571e-01	6.231830e-02	2.980000e+02	3.000000e+02	2.00225
9.381743e+00	7.000000e-01	5.725360e-01	-1.641082e+00	-9.565096e-01	4.182450e-02	2.980000e+02	3.000000e+02	2.89907
9.712947e+00	7.000000e-01	6.580898e-01	-1.145007e+00	-1.279791e-01	9.872828e-02	2.980000e+02	3.000000e+02	1.43155
6.129462e+00	7.000000e-01	7.655694e-01	-1.177415e+00	-3.870644e-02	1.595533e-01	2.980000e+02	3.000000e+02	1.77683
1.156414e+01	7.000000e-01	8.552730e-01	-7.154355e-01	-8.515532e-01	1.491417e-01	2.980000e+02	3.000000e+02	3.06001
9.937173e+00	7.000000e-01	6.708700e-01	-1.161661e+00	-7.079292e-02	1.877378e-02	2.980000e+02	3.000000e+02	1.12980
5.078707e+00	7.000000e-01	7.270761e-01	-1.172973e+00	-1.249022e-01	1.026781e-01	2.980000e+02	3.000000e+02	1.66066
7.584471e+00	7.000000e-01	7.460528e-01	-1.100559e+00	-1.113234e+00	5.169189e-02	2.980000e+02	3.000000e+02	2.71559
1.305349e+01	7.000000e-01	4.847852e-01	-2.585615e-01	-7.264507e-01	1.091597e-01	2.980000e+02	3.000000e+02	2.73115
3.947106e+00	7.000000e-01	6.858416e-01	-1.141133e+00	-1.409167e-01	9.630063e-02	2.980000e+02	3.000000e+02	1.22277
2.002154e+00	7.000000e-01	5.502684e-01	-1.014476e+00	-1.939150e-01	7.348465e-02	2.980000e+02	3.000000e+02	1.68713
1.134348e+01	7.000000e-01	7.130303e-01	-4.819925e-01	-3.898070e-01	2.236611e-01	2.980000e+02	3.000000e+02	2.90448
7.340448e+00	7.000000e-01	7.529196e-01	-1.216949e+00	-2.283209e-01	6.423067e-02	2.980000e+02	3.000000e+02	1.12993
1.164688e+01	7.000000e-01	7.407060e-01	-1.167511e+00	-2.380635e-01	1.004513e-01	2.980000e+02	3.000000e+02	1.37004
1.406401e+01	7.000000e-01	6.926322e-01	-1.201021e+00	-9.220244e-02	5.345392e-02	2.980000e+02	3.000000e+02	1.19352
9.827547e+00	7.000000e-01	7.341031e-01	-1.209907e+00	-7.693364e-02	1.034880e-01	2.980000e+02	3.000000e+02	1.29225
1.068741e+01	7.000000e-01	5.493310e-01	-1.882341e+00	-8.217207e-02	1.968546e-01	2.980000e+02	3.000000e+02	2.75033
2.579704e+00	7.000000e-01	7.365685e-01	-8.546275e-01	-2.840092e-01	6.737134e-03	2.980000e+02	3.000000e+02	3.27238
1.034781e+01	7.000000e-01	7.162565e-01	-1.198428e+00	-8.591285e-02	7.313469e-02	2.980000e+02	3.000000e+02	1.17074
7.633262e+00	7.000000e-01	6.723440e-01	-1.145182e+00	-4.490477e-02	4.506231e-02	2.980000e+02	3.000000e+02	1.19414
8.075717e+00	7.000000e-01	7.003024e-01	-1.173901e+00	-3.579179e-01	1.398748e-01	2.980000e+02	3.000000e+02	2.49702
3.944054e+00	7.000000e-01	4.607615e-01	-9.505684e-01	-1.186721e+00	1.398437e-02	2.980000e+02	3.000000e+02	2.88736
6.737907e+00	7.000000e-01	7.308341e-01	-8.138414e-01	-6.658489e-02	1.548566e-01	2.980000e+02	3.000000e+02	3.40219
1.458678e+01	7.000000e-01	9.548917e-01	-1.429699e+00	-1.468879e+00	7.337355e-02	2.980000e+02	3.000000e+02	2.05437
9.148604e+00	7.000000e-01	9.926555e-01	-7.017796e-01	-1.271439e+00	1.373800e-02	2.980000e+02	3.000000e+02	2.02843
1.144832e+01	7.000000e-01	5.770415e-01	-1.193692e+00	-4.565453e-01	1.588256e-01	2.980000e+02	3.000000e+02	2.85829
4.995359e+00	7.000000e-01	9.322896e-01	-1.616937e+00	-1.444531e+00	4.883608e-02	2.980000e+02	3.000000e+02	2.21563
3.726151e+00	7.000000e-01	9.968577e-01	-1.391167e+00	-5.819258e-02	6.200035e-02	2.980000e+02	3.000000e+02	1.42706
6.485521e+00	7.000000e-01	7.547740e-01	-1.216813e+00	-2.124136e-01	7.035431e-02	2.980000e+02	3.000000e+02	1.24686
3.228768e+00	7.000000e-01	6.550377e-01	-1.161272e+00	-3.689851e-02	6.229300e-03	2.980000e+02	3.000000e+02	2.32002
7.197726e+00	7.000000e-01	7.047931e-01	-1.173118e+00	-8.480536e-02	5.909490e-02	2.980000e+02	3.000000e+02	1.13281
9.468906e+00	7.000000e-01	6.214756e-01	-1.022879e+00	-3.137437e-01	4.297372e-02	2.980000e+02	3.000000e+02	2.04618
7.798398e+00	7.000000e-01	9.626212e-01	-7.298885e-01	-1.099777e+00	5.742975e-02	2.980000e+02	3.000000e+02	1.29827
9.251926e+00	7.000000e-01	6.962324e-01	-1.194983e+00	-6.831830e-02	2.609484e-02	2.980000e+02	3.000000e+02	1.81885
1.103242e+01	7.000000e-01	6.688934e-01	-1.404354e+00	-2.256582e-01	9.910633e-02	2.980000e+02	3.000000e+02	2.75070
1.155747e+01	7.000000e-01	6.903564e-01	-2.093033e+00	-1.195512e-01	1.700784e-01	2.980000e+02	3.000000e+02	2.73081
1.336243e+01	7.000000e-01	5.508897e-01	-1.979332e-01	-7.043426e-01	6.356469e-02	2.980000e+02	3.000000e+02	2.68984
1.204121e+01	7.000000e-01	6.974127e-01	-9.269897e-01	-7.330315e-01	1.463628e-02	2.980000e+02	3.000000e+02	3.05466
5.486463e+00	7.000000e-01	7.691717e-01	-1.165964e+00	-1.436296e-03	8.116857e-02	2.980000e+02	3.000000e+02	1.96810
1.073305e+01	7.000000e-01	7.201876e-01	-1.132199e+00	-1.135489e-01	6.368305e-02	2.980000e+02	3.000000e+02	1.49397
2.102776e+00	7.000000e-01	9.482391e-01	-1.198990e+00	-1.363015e-01	1.106622e-01	2.980000e+02	3.000000e+02	2.61903
1.158890e+01	7.000000e-01	7.093626e-01	-1.128452e+00	-1.134272e-02	6.322210e-02	2.980000e+02	3.000000e+02	1.35095
2.593134e+00	7.000000e-01	9.721545e-01	-2.210385e-01	-6.889348e-01	1.782052e-01	2.980000e+02	3.000000e+02	2.24674
1.331255e+01	7.000000e-01	5.122144e-01	-9.589315e-01	-1.184489e+00	2.072795e-02	2.980000e+02	3.000000e+02	2.75452
7.138439e+00	7.000000e-01	7.364802e-01	-2.053176e+00	-4.727625e-01	2.843496e-02	2.980000e+02	3.000000e+02	2.79941
7.247240e+00	7.000000e-01	6.875578e-01	-1.132225e-01	-6.074803e-02	3.232339e-02	2.980000e+02	3.000000e+02	2.63856
8.017639e+00	7.000000e-01	7.694103e-01	-1.232997e+00	-1.591707e-01	1.263334e-01	2.980000e+02	3.000000e+02	1.63344
8.600381e+00	7.000000e-01	5.155033e-01	-7.185311e-01	-8.002367e-02	1.216235e-02	2.980000e+02	3.000000e+02	3.35419
3.132480e-01	7.000000e-01	6.360633e-01	-1.063912e+00	-1.259472e-01	4.660640e-02	2.980000e+02	3.000000e+02	1.96172
1.282504e+01	7.000000e-01	8.957920e-01	-1.226158e+00	-9.306023e-02	1.826725e-01	2.980000e+02	3.000000e+02	2.68303
8.447143e+00	7.000000e-01	4.248658e-01	-1.019284e+00	-8.820306e-01	1.553211e-02	2.980000e+02	3.000000e+02	2.77878
9.427149e+00	7.000000e-01	6.959006e-01	-1.177770e+00	-1.014322e-01	5.994861e-02	2.980000e+02	3.000000e+02	1.13349
1.413952e+01	7.000000e-01	8.214898e-01	-1.497919e+00	-1.332920e-01	2.175244e-02	2.980000e+02	3.000000e+02	2.63032
1.122879e+01	7.000000e-01	4.703488e-01	-1.579917e+00	-1.041104e+00	4.854525e-02	2.980000e+02	3.000000e+02	2.76579
1.029584e+01	7.000000e-01	4.741862e-01	-1.034577e+00	-8.616453e-01	7.067424e-02	2.980000e+02	3.000000e+02	2.92083
1.027488e+01	7.000000e-01	6.871465e-01	-9.218407e-01	-6.308871e-01	7.070275e-03	2.980000e+02	3.000000e+02	3.08687
8.982046e+00	7.000000e-01	7.744117e-01	-1.141200e+00	-3.567703e-01	1.574631e-01	2.980000e+02	3.000000e+02	2.95635
7.264348e+00	7.000000e-01	7.419621e-01	-1.250692e+00	-9.441819e-02	8.437418e-02	2.980000e+02	3.000000e+02	2.24604
7.024145e+00	7.000000e-01	7.593002e-01	-1.222574e+00	-1.903003e-01	4.422367e-02	2.980000e+02	3.000000e+02	1.25497
4.350899e+00	7.000000e-01	7.854470e-01	-1.153131e+00	-1.473361e-01	6.421956e-02	2.980000e+02	3.000000e+02	1.41479
7.603826e+00	7.000000e-01	6.918176e-01	-1.165184e+00	-7.842173e-01	2.330899e-02	2.980000e+02	3.000000e+02	2.83510
1.062844e+01	7.000000e-01	4.658651e-01	-1.316938e+00	-1.057659e+00	3.418235e-02	2.980000e+02	3.000000e+02	2.78961
5.948414e+00	7.000000e-01	7.256810e-01	-1.179340e+00	-2.944079e-02	1.741266e-01	2.980000e+02	3.000000e+02	1.82933
4.837798e+00	7.000000e-01	9.589409e-01	-2.472274e-01	-6.122318e-01	2.422121e-01	2.980000e+02	3.000000e+02	2.45785
1.673886e+01	7.000000e-01	5.840224e-01	-1.181513e+00	-1.431789e-01	6.607000e-02	2.980000e+02	3.000000e+02	2.25326
9.767240e+00	7.000000e-01	7.086590e-01	-1.373419e+00	-1.404690e+00	2.048490e-01	2.980000e+02	3.000000e+02	2.62959
7.716902e+00	7.000000e-01	7.036776e-01	-1.135291e+00	-6.315001e-02	1.923347e-02	2.980000e+02	3.000000e+02	2.13494
1.428890e+01	7.000000e-01	6.286395e-01	-1.161190e+00	-2.613296e-02	1.587915e-01	2.980000e+02	3.000000e+02	1.17462
3.275922e-01	7.000000e-01	5.061385e-01	-9.579139e-01	-1.483442e+00	1.847581e-01	2.980000e+02	3.000000e+02	2.94545
1.386756e+01	7.000000e-01	8.976726e-01	-1.149474e+00	-1.280244e+00	5.825987e-02	2.980000e+02	3.000000e+02	1.72187
4.696997e+00	7.000000e-01	9.345073e-01	-1.213374e+00	-9.352117e-02	1.302591e-01	2.980000e+02	3.000000e+02	2.55603
1.859260e+00	7.000000e-01	7.200114e-01	-1.151868e+00	-2.427840e-02	2.966399e-02	2.980000e+02	3.000000e+02	1.34703
1.078850e+01	7.000000e-01	6.420582e-01	-1.136318e+00	-4.402640e-02	3.979229e-02	2.980000e+02	3.000000e+02	1.25966
5.789885e+00	7.000000e-01	6.860086e-01	-2.076619e+00	-7.662519e-01	2.118663e-02	2.980000e+02	3.000000e+02	2.83115
5.064380e+00	7.000000e-01	7.413526e-01	-1.192984e+00	-1.250858e-01	5.467657e-02	2.980000e+02	3.000000e+02	1.13127
1.524509e+01	7.000000e-01	7.525911e-01	-1.205928e+00	-1.605343e-01	3.149845e-02	2.980000e+02	3.000000e+02	2.10420
4.111076e+00	7.000000e-01	5.368371e-01	-1.011943e+00	-9.500259e-02	8.190700e-02	2.980000e+02	3.000000e+02	1.63733
8.906169e+00	7.000000e-01	7.004944e-01	-1.105931e+00	-7.619368e-02	9.102444e-02	2.980000e+02	3.000000e+02	1.14096
1.067079e+01	7.000000e-01	4.860298e-01	-2.131787e+00	-4.666705e-01	2.431356e-01	2.980000e+02	3.000000e+02	2.75994
1.373825e+01	7.000000e-01	5.422852e-01	-8.332870e-01	-1.343126e+00	1.875925e-01	2.980000e+02	3.000000e+02	2.74536
9.374330e+00	7.000000e-01	7.070750e-01	-1.190332e+00	-1.764256e-01	1.057796e-02	2.980000e+02	3.000000e+02	1.15279
1.491763e+01	7.000000e-01	8.245746e-01	-1.210118e+00	-4.522298e-01	9.742253e-02	2.980000e+02	3.000000e+02	2.95210
8.238262e+00	7.000000e-01	6.505851e-01	-1.137252e+00	-2.652561e-01	5.434828e-02	2.980000e+02	3.000000e+02	1.15420
6.929005e+00	7.000000e-01	9.710519e-01	-1.139939e+00	-8.365774e-01	6.859751e-02	2.980000e+02	3.000000e+02	3.33617
1.795396e+00	7.000000e-01	7.788793e-01	-1.205717e+00	-9.947351e-02	5.089740e-02	2.980000e+02	3.000000e+02	1.13002
7.711334e+00	7.000000e-01	6.961608e-01	-1.171468e+00	-1.140141e-01	1.561726e-02	2.980000e+02	3.000000e+02	1.14532
6.944437e+00	7.000000e-01	9.078433e-01	-1.126657e+00	-1.869448e-01	9.114249e-02	2.980000e+02	3.000000e+02	2.88633
1.822331e+01	7.000000e-01	7.638158e-01	-1.297367e+00	-1.319802e-01	1.282226e-01	2.980000e+02	3.000000e+02	1.43306
2.189014e+00	7.000000e-01	8.338734e-01	-2.020417e-02	-5.462170e-02	6.039195e-02	2.980000e+02	3.000000e+02	2.65649
1.705697e+00	7.000000e-01	9.011532e-01	-1.387872e+00	-1.346884e+00	5.813533e-02	2.980000e+02	3.000000e+02	2.51859
4.203035e+00	7.000000e-01	4.950220e-01	-1.051529e+00	-8.602240e-02	7.511893e-02	2.980000e+02	3.000000e+02	2.48250
1.461305e+01	7.000000e-01	7.936704e-01	-1.299700e+00	-8.217207e-02	1.676850e-01	2.980000e+02	3.000000e+02	1.66638
3.346385e+00	7.000000e-01	7.365685e-01	-1.278016e+00	-1.224210e+00	2.181726e-01	2.980000e+02	3.000000e+02	2.54153
1.766847e+01	7.000000e-01	8.970464e-01	-1.198428e+00	-8.434606e-01	4.424310e-02	2.980000e+02	3.000000e+02	3.20270
5.734488e+00	7.000000e-01	7.049462e-01	-1.224754e+00	-8.654730e-01	3.808407e-02	2.980000e+02	3.000000e+02	2.97553
7.452848e+00	7.000000e-01	7.003024e-01	-1.200778e+00	-8.839235e-02	8.980220e-02	2.980000e+02	3.000000e+02	2.07964
5.757445e+00	7.000000e-01	6.812527e-01	-1.144484e+00	-8.109431e-02	6.310296e-02	2.980000e+02	3.000000e+02	1.14065
8.388475e+00	7.000000e-01	7.043952e-01	-1.193940e+00	-6.658489e-02	7.339978e-02	2.980000e+02	3.000000e+02	1.80972
1.124059e+01	7.000000e-01	7.644450e-01	-1.251904e+00	-2.006416e-01	8.964881e-02	2.980000e+02	3.000000e+02	1.14948
5.570708e+00	7.000000e-01	8.436273e-01	-9.964954e-01	-6.719189e-01	2.173002e-03	2.980000e+02	3.000000e+02	3.04549
5.011851e+00	7.000000e-01	7.339010e-01	-1.214004e+00	-1.174801e-02	3.641335e-02	2.980000e+02	3.000000e+02	2.11598
4.614025e+00	7.000000e-01	6.215870e-01	-5.516886e-01	-1.361159e+00	9.158345e-02	2.980000e+02	3.000000e+02	2.88086
9.411426e+00	7.000000e-01	6.482025e-01	-1.105816e+00	-1.177281e-01	1.776667e-02	2.980000e+02	3.000000e+02	2.11059
1.834602e+01	7.000000e-01	9.166873e-01	-1.093194e+00	-7.594272e-02	8.326991e-02	2.980000e+02	3.000000e+02	3.11107
1.163660e+01	7.000000e-01	6.542453e-01	-6.547931e-01	-2.658749e-02	5.949361e-02	2.980000e+02	3.000000e+02	3.46210
6.831008e+00	7.000000e-01	6.995185e-01	-1.126810e+00	-6.794753e-01	2.363387e-01	2.980000e+02	3.000000e+02	3.33899
5.979321e+00	7.000000e-01	5.827782e-01	-6.158688e-01	-8.589021e-01	1.239905e-01	2.980000e+02	3.000000e+02	2.70667
6.834143e+00	7.000000e-01	6.998954e-01	-1.158208e+00	-1.187724e-01	4.157167e-02	2.980000e+02	3.000000e+02	1.64027
1.457388e+01	7.000000e-01	6.962324e-01	-1.428414e+00	-1.492935e+00	7.150464e-02	2.980000e+02	3.000000e+02	2.65529
8.346901e+00	7.000000e-01	7.137684e-01	-1.187288e+00	-1.021175e-01	5.870017e-02	2.980000e+02	3.000000e+02	1.12988
5.645781e+00	7.000000e-01	9.599334e-01	-5.991826e-01	-1.310643e+00	8.388643e-02	2.980000e+02	3.000000e+02	1.78041
1.336243e+01	7.000000e-01	6.786664e-01	-1.133586e+00	-1.608930e-01	2.042618e-01	2.980000e+02	3.000000e+02	2.44782
9.837649e+00	7.000000e-01	7.186605e-01	-1.203726e+00	-2.117882e-01	8.598154e-02	2.980000e+02	3.000000e+02	1.16557
6.554568e+00	7.000000e-01	6.053376e-01	-1.457223e+00	-9.417184e-01	8.926668e-02	2.980000e+02	3.000000e+02	3.00726
7.243713e+00	7.000000e-01	7.096562e-01	-1.148015e+00	-9.587875e-02	6.368305e-02	2.980000e+02	3.000000e+02	2.05209
